PUBCHEM_CID,Actual,Predicted,Dataset
5578,0.176091259,0.06299439726927773,lgVD_train
5583,-0.113509275,0.3002330670466674,lgVD_train
5584,1.204119983,1.0546755976258593,lgVD_train
5591,1.234806428,0.9538415388061882,lgVD_train
5639,-0.124938737,-0.02469223866028361,lgVD_train
5656,0.643452676,0.5432411001611198,lgVD_train
5665,0.009208002,-0.23770037176176617,lgVD_train
5666,-0.13667714,-0.03652261112012671,lgVD_train
5717,0.0,-0.10038514754157696,lgVD_train
5719,0.113943352,0.11652193876782942,lgVD_train
5732,-0.26760624,0.08944543078337784,lgVD_train
5734,0.128029814,0.02803078343931674,lgVD_train
5743,-0.026872146,0.020191395264361076,lgVD_train
5754,-0.420216403,0.12500070469876962,lgVD_train
5755,-0.065501549,-0.019491425498829998,lgVD_train
5757,0.079181246,0.29545501809029406,lgVD_train
5773,-0.337242168,-0.4514953336588327,lgVD_train
5826,0.785329835,0.6067747663105596,lgVD_train
5852,0.100370545,0.0003508031356209279,lgVD_train
5865,-0.244125144,0.24232948126904186,lgVD_train
5904,-0.619788758,-0.5688072715774347,lgVD_train
5959,-0.026872146,-0.06433361221906014,lgVD_train
5991,0.633468456,0.5335375084132632,lgVD_train
5994,1.875226677,0.6738033666475219,lgVD_train
6000,-0.346787486,-0.16484116875828003,lgVD_train
6005,0.204119983,0.30540999683030146,lgVD_train
6013,-0.455931956,0.05396422872168828,lgVD_train
6024,-1.15490196,-0.7265206637030572,lgVD_train
6027,-0.638272164,-0.3469237388417815,lgVD_train
6032,-0.585026652,-0.6749872124368036,lgVD_train
6037,0.986771734,0.09840850265118324,lgVD_train
6041,0.686380877,0.4612326967085177,lgVD_train
6047,0.230448921,-0.08109614894275885,lgVD_train
6058,0.348026558,0.24777708373995838,lgVD_train
6087,-0.494850022,-0.5949553749469494,lgVD_train
6112,-1.0,-0.858487578369713,lgVD_train
6167,0.785329835,0.03706629029915924,lgVD_train
